kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.684638381004333496e-01,9.280152320861816406e-01,8.978086709976196289e-01,8.271882534027099609e-01,7.164998054504394531e-01,9.933706521987915039e-01,9.902746677398681641e-01,9.661213755607604980e-01,9.381443262100219727e-01,9.311069846153259277e-01,8.904107809066772461e-01,9.840430617332458496e-01,9.785910844802856445e-01,9.243966937065124512e-01,9.061174392700195312e-01,6.115441918373107910e-01,5.756671428680419922e-01
9.781224727630615234e-01,9.594204425811767578e-01,9.093790650367736816e-01,8.516413569450378418e-01,5.761556029319763184e-01,9.933399558067321777e-01,9.820871949195861816e-01,9.821726679801940918e-01,9.277304410934448242e-01,9.649175405502319336e-01,8.988773226737976074e-01,9.879733324050903320e-01,9.785472154617309570e-01,9.145609140396118164e-01,8.614807128906250000e-01,5.342451333999633789e-01,4.459004402160644531e-01
9.781224727630615234e-01,9.594204425811767578e-01,9.093790650367736816e-01,8.516413569450378418e-01,5.761556029319763184e-01,9.933399558067321777e-01,9.820871949195861816e-01,9.821726679801940918e-01,9.277304410934448242e-01,9.649175405502319336e-01,8.988773226737976074e-01,9.879733324050903320e-01,9.785472154617309570e-01,9.145609140396118164e-01,8.614807128906250000e-01,5.342451333999633789e-01,4.459004402160644531e-01
9.765970110893249512e-01,9.616730809211730957e-01,8.917860984802246094e-01,8.807228803634643555e-01,5.201206803321838379e-01,9.950005412101745605e-01,9.814292788505554199e-01,9.867298603057861328e-01,9.186795353889465332e-01,9.723138809204101562e-01,8.892104625701904297e-01,9.912779331207275391e-01,9.817939996719360352e-01,9.411551356315612793e-01,8.894538283348083496e-01,6.360658407211303711e-01,5.278572440147399902e-01
9.780486822128295898e-01,9.658687710762023926e-01,8.859557509422302246e-01,9.005762338638305664e-01,4.579063355922698975e-01,9.959229230880737305e-01,9.764997959136962891e-01,9.896719455718994141e-01,9.010330438613891602e-01,9.755747318267822266e-01,8.650782108306884766e-01,9.910566806793212891e-01,9.783736467361450195e-01,9.236142039299011230e-01,8.365921378135681152e-01,5.360921621322631836e-01,3.937672972679138184e-01
9.780486822128295898e-01,9.658687710762023926e-01,8.859557509422302246e-01,9.005762338638305664e-01,4.579063355922698975e-01,9.959229230880737305e-01,9.764997959136962891e-01,9.896719455718994141e-01,9.010330438613891602e-01,9.755747318267822266e-01,8.650782108306884766e-01,9.910566806793212891e-01,9.783736467361450195e-01,9.236142039299011230e-01,8.365921378135681152e-01,5.360921621322631836e-01,3.937672972679138184e-01
9.753702282905578613e-01,9.630688428878784180e-01,8.718004822731018066e-01,9.045181274414062500e-01,4.514853656291961670e-01,9.953339695930480957e-01,9.774199724197387695e-01,9.886112809181213379e-01,9.068886041641235352e-01,9.733815193176269531e-01,8.691062331199645996e-01,9.895193576812744141e-01,9.768794178962707520e-01,9.258820414543151855e-01,8.517659306526184082e-01,5.747218728065490723e-01,4.484491050243377686e-01
9.753702282905578613e-01,9.630688428878784180e-01,8.718004822731018066e-01,9.045181274414062500e-01,4.514853656291961670e-01,9.953339695930480957e-01,9.774199724197387695e-01,9.886112809181213379e-01,9.068886041641235352e-01,9.733815193176269531e-01,8.691062331199645996e-01,9.895193576812744141e-01,9.768794178962707520e-01,9.258820414543151855e-01,8.517659306526184082e-01,5.747218728065490723e-01,4.484491050243377686e-01
9.717939496040344238e-01,9.662888050079345703e-01,8.306531310081481934e-01,9.332761764526367188e-01,3.989247977733612061e-01,9.966729879379272461e-01,9.724832177162170410e-01,9.916976690292358398e-01,8.706782460212707520e-01,9.773697257041931152e-01,8.233075141906738281e-01,9.911366701126098633e-01,9.745250344276428223e-01,9.132453799247741699e-01,7.881253361701965332e-01,4.825533926486968994e-01,3.216516077518463135e-01
9.717939496040344238e-01,9.662888050079345703e-01,8.306531310081481934e-01,9.332761764526367188e-01,3.989247977733612061e-01,9.966729879379272461e-01,9.724832177162170410e-01,9.916976690292358398e-01,8.706782460212707520e-01,9.773697257041931152e-01,8.233075141906738281e-01,9.911366701126098633e-01,9.745250344276428223e-01,9.132453799247741699e-01,7.881253361701965332e-01,4.825533926486968994e-01,3.216516077518463135e-01
9.740944504737854004e-01,9.668399691581726074e-01,8.475112915039062500e-01,9.348157048225402832e-01,4.474848806858062744e-01,9.972501397132873535e-01,9.826861619949340820e-01,9.922152161598205566e-01,9.122174978256225586e-01,9.774280190467834473e-01,8.599442243576049805e-01,9.949535727500915527e-01,9.871606826782226562e-01,9.565226435661315918e-01,8.979241847991943359e-01,6.904526352882385254e-01,5.579184889793395996e-01
9.811776876449584961e-01,9.625127911567687988e-01,9.223904609680175781e-01,8.821485638618469238e-01,6.130644679069519043e-01,9.951918125152587891e-01,9.913661479949951172e-01,9.831718206405639648e-01,9.625042080879211426e-01,9.599956274032592773e-01,9.216496348381042480e-01,9.934529066085815430e-01,9.909654855728149414e-01,9.519608020782470703e-01,9.346265792846679688e-01,7.155584096908569336e-01,6.791409850120544434e-01
9.811776876449584961e-01,9.625127911567687988e-01,9.223904609680175781e-01,8.821485638618469238e-01,6.130644679069519043e-01,9.951918125152587891e-01,9.913661479949951172e-01,9.831718206405639648e-01,9.625042080879211426e-01,9.599956274032592773e-01,9.216496348381042480e-01,9.934529066085815430e-01,9.909654855728149414e-01,9.519608020782470703e-01,9.346265792846679688e-01,7.155584096908569336e-01,6.791409850120544434e-01
9.825209975242614746e-01,9.616018533706665039e-01,9.354177117347717285e-01,8.635785579681396484e-01,6.609319448471069336e-01,9.943199157714843750e-01,9.924392700195312500e-01,9.798359870910644531e-01,9.686782360076904297e-01,9.546607732772827148e-01,9.319750070571899414e-01,9.931594133377075195e-01,9.918344020843505859e-01,9.531192183494567871e-01,9.438395500183105469e-01,7.317395210266113281e-01,7.127645015716552734e-01
9.825209975242614746e-01,9.616018533706665039e-01,9.354177117347717285e-01,8.635785579681396484e-01,6.609319448471069336e-01,9.943199157714843750e-01,9.924392700195312500e-01,9.798359870910644531e-01,9.686782360076904297e-01,9.546607732772827148e-01,9.319750070571899414e-01,9.931594133377075195e-01,9.918344020843505859e-01,9.531192183494567871e-01,9.438395500183105469e-01,7.317395210266113281e-01,7.127645015716552734e-01
9.787781238555908203e-01,9.523414373397827148e-01,9.223861694335937500e-01,8.488286137580871582e-01,6.686754822731018066e-01,9.941001534461975098e-01,9.920446872711181641e-01,9.698772430419921875e-01,9.495761394500732422e-01,9.396311640739440918e-01,9.056121110916137695e-01,9.865401387214660645e-01,9.835748672485351562e-01,9.299222230911254883e-01,9.147136211395263672e-01,6.298307180404663086e-01,5.923965573310852051e-01
9.787781238555908203e-01,9.523414373397827148e-01,9.223861694335937500e-01,8.488286137580871582e-01,6.686754822731018066e-01,9.941001534461975098e-01,9.920446872711181641e-01,9.698772430419921875e-01,9.495761394500732422e-01,9.396311640739440918e-01,9.056121110916137695e-01,9.865401387214660645e-01,9.835748672485351562e-01,9.299222230911254883e-01,9.147136211395263672e-01,6.298307180404663086e-01,5.923965573310852051e-01
9.814351797103881836e-01,9.395613074302673340e-01,9.452291131019592285e-01,7.708942890167236328e-01,7.471706271171569824e-01,9.925487041473388672e-01,9.939643740653991699e-01,9.573729634284973145e-01,9.687994718551635742e-01,9.180346727371215820e-01,9.334383606910705566e-01,9.838744401931762695e-01,9.859219193458557129e-01,9.142346978187561035e-01,9.220540523529052734e-01,5.584710240364074707e-01,5.676612854003906250e-01
9.814351797103881836e-01,9.395613074302673340e-01,9.452291131019592285e-01,7.708942890167236328e-01,7.471706271171569824e-01,9.925487041473388672e-01,9.939643740653991699e-01,9.573729634284973145e-01,9.687994718551635742e-01,9.180346727371215820e-01,9.334383606910705566e-01,9.838744401931762695e-01,9.859219193458557129e-01,9.142346978187561035e-01,9.220540523529052734e-01,5.584710240364074707e-01,5.676612854003906250e-01
9.845741391181945801e-01,9.463844299316406250e-01,9.649699330329895020e-01,6.870896816253662109e-01,8.032037615776062012e-01,9.831537604331970215e-01,9.919016957283020020e-01,9.352087378501892090e-01,9.726960062980651855e-01,8.950352668762207031e-01,9.440439343452453613e-01,9.717341661453247070e-01,9.798501729965209961e-01,7.847429513931274414e-01,8.323970437049865723e-01,3.013381659984588623e-01,3.448249995708465576e-01
9.851314425468444824e-01,9.297275543212890625e-01,9.738634824752807617e-01,5.477229356765747070e-01,8.696517944335937500e-01,9.784554839134216309e-01,9.928590059280395508e-01,9.059466719627380371e-01,9.760783910751342773e-01,8.666215538978576660e-01,9.534128904342651367e-01,9.612959623336791992e-01,9.768356084823608398e-01,7.429781556129455566e-01,8.265331387519836426e-01,2.627264857292175293e-01,3.279576003551483154e-01
9.851314425468444824e-01,9.297275543212890625e-01,9.738634824752807617e-01,5.477229356765747070e-01,8.696517944335937500e-01,9.784554839134216309e-01,9.928590059280395508e-01,9.059466719627380371e-01,9.760783910751342773e-01,8.666215538978576660e-01,9.534128904342651367e-01,9.612959623336791992e-01,9.768356084823608398e-01,7.429781556129455566e-01,8.265331387519836426e-01,2.627264857292175293e-01,3.279576003551483154e-01
9.823268055915832520e-01,8.920139670372009277e-01,9.716495275497436523e-01,4.570536911487579346e-01,8.872444629669189453e-01,9.821552634239196777e-01,9.920253753662109375e-01,9.179614186286926270e-01,9.762945771217346191e-01,8.814951181411743164e-01,9.579539299011230469e-01,9.655055999755859375e-01,9.779745340347290039e-01,8.178754448890686035e-01,8.734395503997802734e-01,3.621089756488800049e-01,4.231573939323425293e-01
9.823268055915832520e-01,8.920139670372009277e-01,9.716495275497436523e-01,4.570536911487579346e-01,8.872444629669189453e-01,9.821552634239196777e-01,9.920253753662109375e-01,9.179614186286926270e-01,9.762945771217346191e-01,8.814951181411743164e-01,9.579539299011230469e-01,9.655055999755859375e-01,9.779745340347290039e-01,8.178754448890686035e-01,8.734395503997802734e-01,3.621089756488800049e-01,4.231573939323425293e-01
9.797794222831726074e-01,8.512077331542968750e-01,9.733660817146301270e-01,2.882318496704101562e-01,9.119264483451843262e-01,9.746307730674743652e-01,9.928147792816162109e-01,8.912748694419860840e-01,9.806606173515319824e-01,8.602136969566345215e-01,9.651714563369750977e-01,9.648569226264953613e-01,9.809297323226928711e-01,7.597540020942687988e-01,8.515810370445251465e-01,2.725921571254730225e-01,3.444537818431854248e-01
9.814032316207885742e-01,8.555806279182434082e-01,9.771643280982971191e-01,2.720316946506500244e-01,9.295680522918701172e-01,9.696653485298156738e-01,9.942645430564880371e-01,8.672181367874145508e-01,9.834839701652526855e-01,8.503581285476684570e-01,9.713447690010070801e-01,9.624148607254028320e-01,9.822271466255187988e-01,7.913320064544677734e-01,8.895214200019836426e-01,3.447909653186798096e-01,4.540024101734161377e-01
9.816438555717468262e-01,8.568911552429199219e-01,9.787013530731201172e-01,2.767671346664428711e-01,9.353219270706176758e-01,9.694865942001342773e-01,9.945217370986938477e-01,8.645395040512084961e-01,9.842772483825683594e-01,8.456825017929077148e-01,9.716955423355102539e-01,9.640955328941345215e-01,9.834086894989013672e-01,7.887915968894958496e-01,8.907952308654785156e-01,3.439360857009887695e-01,4.566263556480407715e-01
9.827725291252136230e-01,8.623566627502441406e-01,9.811533689498901367e-01,2.594263255596160889e-01,9.389142990112304688e-01,9.684528708457946777e-01,9.940981864929199219e-01,8.703186511993408203e-01,9.845126271247863770e-01,8.499290943145751953e-01,9.720783233642578125e-01,9.629369378089904785e-01,9.823033213615417480e-01,7.548927068710327148e-01,8.691412210464477539e-01,3.068328201770782471e-01,4.065611064434051514e-01
9.827725291252136230e-01,8.623566627502441406e-01,9.811533689498901367e-01,2.594263255596160889e-01,9.389142990112304688e-01,9.684528708457946777e-01,9.940981864929199219e-01,8.703186511993408203e-01,9.845126271247863770e-01,8.499290943145751953e-01,9.720783233642578125e-01,9.629369378089904785e-01,9.823033213615417480e-01,7.548927068710327148e-01,8.691412210464477539e-01,3.068328201770782471e-01,4.065611064434051514e-01
9.893983602523803711e-01,9.232577085494995117e-01,9.868256449699401855e-01,3.953734636306762695e-01,9.307086467742919922e-01,9.735264778137207031e-01,9.961760044097900391e-01,8.977650403976440430e-01,9.912711381912231445e-01,8.791635036468505859e-01,9.817696213722229004e-01,9.771544337272644043e-01,9.905791878700256348e-01,8.630517125129699707e-01,9.424189925193786621e-01,5.358611345291137695e-01,6.705890893936157227e-01
9.885657429695129395e-01,9.339500069618225098e-01,9.849066138267517090e-01,4.980715215206146240e-01,9.143511652946472168e-01,9.717511534690856934e-01,9.961328506469726562e-01,8.884446024894714355e-01,9.908988475799560547e-01,8.663326501846313477e-01,9.797614812850952148e-01,9.753883481025695801e-01,9.902639389038085938e-01,8.310635685920715332e-01,9.307480454444885254e-01,4.887136220932006836e-01,6.361527442932128906e-01
9.877749681472778320e-01,9.413672089576721191e-01,9.814811944961547852e-01,5.822620391845703125e-01,8.909221291542053223e-01,9.741224646568298340e-01,9.947394728660583496e-01,8.952495455741882324e-01,9.863152503967285156e-01,8.620488643646240234e-01,9.694333672523498535e-01,9.693762660026550293e-01,9.854926466941833496e-01,7.285079360008239746e-01,8.564670085906982422e-01,2.558329701423645020e-01,3.573910892009735107e-01
9.846047759056091309e-01,9.506422877311706543e-01,9.654281139373779297e-01,7.254800200462341309e-01,7.942351698875427246e-01,9.822967648506164551e-01,9.904491305351257324e-01,9.376108050346374512e-01,9.705026745796203613e-01,9.028571248054504395e-01,9.419997930526733398e-01,9.682461619377136230e-01,9.754022955894470215e-01,6.921983361244201660e-01,7.476400136947631836e-01,1.761876195669174194e-01,1.993735581636428833e-01
9.818450212478637695e-01,9.581694602966308594e-01,9.385130405426025391e-01,8.124274015426635742e-01,6.546694040298461914e-01,9.899516701698303223e-01,9.846850633621215820e-01,9.698619842529296875e-01,9.447970390319824219e-01,9.495730400085449219e-01,9.180601239204406738e-01,9.807583093643188477e-01,9.749806523323059082e-01,8.214644789695739746e-01,7.840585708618164062e-01,2.864186167716979980e-01,2.517917752265930176e-01
9.784387946128845215e-01,9.592513442039489746e-01,9.177923202514648438e-01,8.483911156654357910e-01,5.833009481430053711e-01,9.911980032920837402e-01,9.822381138801574707e-01,9.726292490959167480e-01,9.266203641891479492e-01,9.524639248847961426e-01,8.962465524673461914e-01,9.828637242317199707e-01,9.743558168411254883e-01,8.787125945091247559e-01,8.319969773292541504e-01,4.311490356922149658e-01,3.701642155647277832e-01
9.765816926956176758e-01,9.642605781555175781e-01,8.837013840675354004e-01,8.885469436645507812e-01,4.735224246978759766e-01,9.946340322494506836e-01,9.767853021621704102e-01,9.858682751655578613e-01,8.979545831680297852e-01,9.713898301124572754e-01,8.713119626045227051e-01,9.892123937606811523e-01,9.761091470718383789e-01,9.228600859642028809e-01,8.496439456939697266e-01,5.476022362709045410e-01,4.259536266326904297e-01
9.762928485870361328e-01,9.627436995506286621e-01,8.768848180770874023e-01,8.987328410148620605e-01,4.555736184120178223e-01,9.951504468917846680e-01,9.779207110404968262e-01,9.877156615257263184e-01,9.125533103942871094e-01,9.723780155181884766e-01,8.787876367568969727e-01,9.888365268707275391e-01,9.765068888664245605e-01,9.229124784469604492e-01,8.543427586555480957e-01,5.469325780868530273e-01,4.308218061923980713e-01
9.762928485870361328e-01,9.627436995506286621e-01,8.768848180770874023e-01,8.987328410148620605e-01,4.555736184120178223e-01,9.951504468917846680e-01,9.779207110404968262e-01,9.877156615257263184e-01,9.125533103942871094e-01,9.723780155181884766e-01,8.787876367568969727e-01,9.888365268707275391e-01,9.765068888664245605e-01,9.229124784469604492e-01,8.543427586555480957e-01,5.469325780868530273e-01,4.308218061923980713e-01
9.748270511627197266e-01,9.644338488578796387e-01,8.698533177375793457e-01,9.182803034782409668e-01,4.792360961437225342e-01,9.959918856620788574e-01,9.793119430541992188e-01,9.888433218002319336e-01,9.061872363090515137e-01,9.725563526153564453e-01,8.617865443229675293e-01,9.909318685531616211e-01,9.795033931732177734e-01,9.186556935310363770e-01,8.352887034416198730e-01,5.184695124626159668e-01,3.907307982444763184e-01
9.753184914588928223e-01,9.661943912506103516e-01,8.617657423019409180e-01,9.253452420234680176e-01,4.656359255313873291e-01,9.968276619911193848e-01,9.824281334877014160e-01,9.909749627113342285e-01,9.155289530754089355e-01,9.759268760681152344e-01,8.690370917320251465e-01,9.941729903221130371e-01,9.861366748809814453e-01,9.524179697036743164e-01,8.961871862411499023e-01,6.747202277183532715e-01,5.497993826866149902e-01
9.753184914588928223e-01,9.661943912506103516e-01,8.617657423019409180e-01,9.253452420234680176e-01,4.656359255313873291e-01,9.968276619911193848e-01,9.824281334877014160e-01,9.909749627113342285e-01,9.155289530754089355e-01,9.759268760681152344e-01,8.690370917320251465e-01,9.941729903221130371e-01,9.861366748809814453e-01,9.524179697036743164e-01,8.961871862411499023e-01,6.747202277183532715e-01,5.497993826866149902e-01
9.778953194618225098e-01,9.650600552558898926e-01,8.879352807998657227e-01,9.111306667327880859e-01,5.296164155006408691e-01,9.967200160026550293e-01,9.873787760734558105e-01,9.900503158569335938e-01,9.399653673171997070e-01,9.734246730804443359e-01,8.948856592178344727e-01,9.953658580780029297e-01,9.906118512153625488e-01,9.652961492538452148e-01,9.335870146751403809e-01,7.655436396598815918e-01,6.822949647903442383e-01
9.796794056892395020e-01,9.608585238456726074e-01,9.189562201499938965e-01,8.823705911636352539e-01,6.369706988334655762e-01,9.960442781448364258e-01,9.912142157554626465e-01,9.854999184608459473e-01,9.552453160285949707e-01,9.637982845306396484e-01,9.122557640075683594e-01,9.948129653930664062e-01,9.918065071105957031e-01,9.676221609115600586e-01,9.501287937164306641e-01,8.128343820571899414e-01,7.711673378944396973e-01
9.821903705596923828e-01,9.590268731117248535e-01,9.389525055885314941e-01,8.539246916770935059e-01,7.048096656799316406e-01,9.951797723770141602e-01,9.936041235923767090e-01,9.808876514434814453e-01,9.693710803985595703e-01,9.561036825180053711e-01,9.342449903488159180e-01,9.947457313537597656e-01,9.935322999954223633e-01,9.697803854942321777e-01,9.633376002311706543e-01,8.302172422409057617e-01,8.171228766441345215e-01
9.828285574913024902e-01,9.632974267005920410e-01,9.344573616981506348e-01,8.680646419525146484e-01,6.587221622467041016e-01,9.957829713821411133e-01,9.927982091903686523e-01,9.848828911781311035e-01,9.663183689117431641e-01,9.634357094764709473e-01,9.305592179298400879e-01,9.954323768615722656e-01,9.935790300369262695e-01,9.716397523880004883e-01,9.610714912414550781e-01,8.259433507919311523e-01,7.990865707397460938e-01
9.828285574913024902e-01,9.632974267005920410e-01,9.344573616981506348e-01,8.680646419525146484e-01,6.587221622467041016e-01,9.957829713821411133e-01,9.927982091903686523e-01,9.848828911781311035e-01,9.663183689117431641e-01,9.634357094764709473e-01,9.305592179298400879e-01,9.954323768615722656e-01,9.935790300369262695e-01,9.716397523880004883e-01,9.610714912414550781e-01,8.259433507919311523e-01,7.990865707397460938e-01
9.829246401786804199e-01,9.628486633300781250e-01,9.375032186508178711e-01,8.497787714004516602e-01,6.548538208007812500e-01,9.944394826889038086e-01,9.912281036376953125e-01,9.818853735923767090e-01,9.628148078918457031e-01,9.603201746940612793e-01,9.297502040863037109e-01,9.933411478996276855e-01,9.909453392028808594e-01,9.580966830253601074e-01,9.444230198860168457e-01,7.524729967117309570e-01,7.178881764411926270e-01
9.856041669845581055e-01,9.596835374832153320e-01,9.552350044250488281e-01,8.053724765777587891e-01,7.243454456329345703e-01,9.927777647972106934e-01,9.930417537689208984e-01,9.771277904510498047e-01,9.776534438133239746e-01,9.513276219367980957e-01,9.511091709136962891e-01,9.920547008514404297e-01,9.920280575752258301e-01,9.426086544990539551e-01,9.411968588829040527e-01,6.776632666587829590e-01,6.760401725769042969e-01
9.856708645820617676e-01,9.564035534858703613e-01,9.581860303878784180e-01,7.822363972663879395e-01,7.458843588829040527e-01,9.920431971549987793e-01,9.937134385108947754e-01,9.755243659019470215e-01,9.814198613166809082e-01,9.489585161209106445e-01,9.574588537216186523e-01,9.927535653114318848e-01,9.933995008468627930e-01,9.455130696296691895e-01,9.490378499031066895e-01,6.868427991867065430e-01,6.966512799263000488e-01
9.856708645820617676e-01,9.564035534858703613e-01,9.581860303878784180e-01,7.822363972663879395e-01,7.458843588829040527e-01,9.920431971549987793e-01,9.937134385108947754e-01,9.755243659019470215e-01,9.814198613166809082e-01,9.489585161209106445e-01,9.574588537216186523e-01,9.927535653114318848e-01,9.933995008468627930e-01,9.455130696296691895e-01,9.490378499031066895e-01,6.868427991867065430e-01,6.966512799263000488e-01
9.779537916183471680e-01,9.556476473808288574e-01,9.056461453437805176e-01,8.420775532722473145e-01,5.356560349464416504e-01,9.940379858016967773e-01,9.902707338333129883e-01,9.862514138221740723e-01,9.694147109985351562e-01,9.721415042877197266e-01,9.446570277214050293e-01,9.962598085403442383e-01,9.948982596397399902e-01,9.843460917472839355e-01,9.793820381164550781e-01,9.247670173645019531e-01,9.129668474197387695e-01
9.757921695709228516e-01,9.503245353698730469e-01,8.886935710906982422e-01,8.619566559791564941e-01,5.154823660850524902e-01,9.968904852867126465e-01,9.918181896209716797e-01,9.923328161239624023e-01,9.736386537551879883e-01,9.795957803726196289e-01,9.482142925262451172e-01,9.987185001373291016e-01,9.979386925697326660e-01,9.939800500869750977e-01,9.906529188156127930e-01,9.645686149597167969e-01,9.538499712944030762e-01
9.807847738265991211e-01,9.624758958816528320e-01,9.076735377311706543e-01,8.880819678306579590e-01,5.496237874031066895e-01,9.976491332054138184e-01,9.920666217803955078e-01,9.934838414192199707e-01,9.693294167518615723e-01,9.818665385246276855e-01,9.430827498435974121e-01,9.988510608673095703e-01,9.979198575019836426e-01,9.950442314147949219e-01,9.913806319236755371e-01,9.716995358467102051e-01,9.601989388465881348e-01
9.807847738265991211e-01,9.624758958816528320e-01,9.076735377311706543e-01,8.880819678306579590e-01,5.496237874031066895e-01,9.976491332054138184e-01,9.920666217803955078e-01,9.934838414192199707e-01,9.693294167518615723e-01,9.818665385246276855e-01,9.430827498435974121e-01,9.988510608673095703e-01,9.979198575019836426e-01,9.950442314147949219e-01,9.913806319236755371e-01,9.716995358467102051e-01,9.601989388465881348e-01
9.781660437583923340e-01,9.651754498481750488e-01,8.753470778465270996e-01,9.099468588829040527e-01,4.807547628879547119e-01,9.982410669326782227e-01,9.905545115470886230e-01,9.957000017166137695e-01,9.577688574790954590e-01,9.878026843070983887e-01,9.324820041656494141e-01,9.991862177848815918e-01,9.980120658874511719e-01,9.968087077140808105e-01,9.926695823669433594e-01,9.814084172248840332e-01,9.686662554740905762e-01
9.774205088615417480e-01,9.563863277435302734e-01,8.920692801475524902e-01,8.854917883872985840e-01,5.437602996826171875e-01,9.975603818893432617e-01,9.908988475799560547e-01,9.929583072662353516e-01,9.641880989074707031e-01,9.809354543685913086e-01,9.378944039344787598e-01,9.987145662307739258e-01,9.976414442062377930e-01,9.950102567672729492e-01,9.913388490676879883e-01,9.735450148582458496e-01,9.626697301864624023e-01
9.774205088615417480e-01,9.563863277435302734e-01,8.920692801475524902e-01,8.854917883872985840e-01,5.437602996826171875e-01,9.975603818893432617e-01,9.908988475799560547e-01,9.929583072662353516e-01,9.641880989074707031e-01,9.809354543685913086e-01,9.378944039344787598e-01,9.987145662307739258e-01,9.976414442062377930e-01,9.950102567672729492e-01,9.913388490676879883e-01,9.735450148582458496e-01,9.626697301864624023e-01
9.621121883392333984e-01,9.328216910362243652e-01,8.378245830535888672e-01,8.337910175323486328e-01,5.278769135475158691e-01,9.936699271202087402e-01,9.866424798965454102e-01,9.841113090515136719e-01,9.491749405860900879e-01,9.692063331604003906e-01,9.273698925971984863e-01,9.960683584213256836e-01,9.939338564872741699e-01,9.890728592872619629e-01,9.841933846473693848e-01,9.568974375724792480e-01,9.471968412399291992e-01
9.407162666320800781e-01,8.950974345207214355e-01,7.976934313774108887e-01,8.491733074188232422e-01,6.520553827285766602e-01,9.906850457191467285e-01,9.886859655380249023e-01,9.706656336784362793e-01,9.555001258850097656e-01,9.440613389015197754e-01,9.219611287117004395e-01,9.942869544029235840e-01,9.933524131774902344e-01,9.856573343276977539e-01,9.838373064994812012e-01,9.522666335105895996e-01,9.501985311508178711e-01
9.498430490493774414e-01,9.073836207389831543e-01,8.390524387359619141e-01,8.377311229705810547e-01,6.793133020401000977e-01,9.901037812232971191e-01,9.891163706779479980e-01,9.649202823638916016e-01,9.541483521461486816e-01,9.350013732910156250e-01,9.186542034149169922e-01,9.933759570121765137e-01,9.926895499229431152e-01,9.842441082000732422e-01,9.831529259681701660e-01,9.504488110542297363e-01,9.500467777252197266e-01
9.498430490493774414e-01,9.073836207389831543e-01,8.390524387359619141e-01,8.377311229705810547e-01,6.793133020401000977e-01,9.901037812232971191e-01,9.891163706779479980e-01,9.649202823638916016e-01,9.541483521461486816e-01,9.350013732910156250e-01,9.186542034149169922e-01,9.933759570121765137e-01,9.926895499229431152e-01,9.842441082000732422e-01,9.831529259681701660e-01,9.504488110542297363e-01,9.500467777252197266e-01
9.698728919029235840e-01,9.513376355171203613e-01,8.714246153831481934e-01,8.741837739944458008e-01,5.689513087272644043e-01,9.948109388351440430e-01,9.859982728958129883e-01,9.848302602767944336e-01,9.382912516593933105e-01,9.688780307769775391e-01,9.111585021018981934e-01,9.956181049346923828e-01,9.924421310424804688e-01,9.871388077735900879e-01,9.792248606681823730e-01,9.512333273887634277e-01,9.357705116271972656e-01
9.738599061965942383e-01,9.491737484931945801e-01,8.970708250999450684e-01,8.489324450492858887e-01,6.272537112236022949e-01,9.950953722000122070e-01,9.896055459976196289e-01,9.858347773551940918e-01,9.596573710441589355e-01,9.725397825241088867e-01,9.395046830177307129e-01,9.966160655021667480e-01,9.948812723159790039e-01,9.898089170455932617e-01,9.856158494949340820e-01,9.604226350784301758e-01,9.521540999412536621e-01
9.738599061965942383e-01,9.491737484931945801e-01,8.970708250999450684e-01,8.489324450492858887e-01,6.272537112236022949e-01,9.950953722000122070e-01,9.896055459976196289e-01,9.858347773551940918e-01,9.596573710441589355e-01,9.725397825241088867e-01,9.395046830177307129e-01,9.966160655021667480e-01,9.948812723159790039e-01,9.898089170455932617e-01,9.856158494949340820e-01,9.604226350784301758e-01,9.521540999412536621e-01
9.739762544631958008e-01,9.501320123672485352e-01,8.978344202041625977e-01,8.494650125503540039e-01,6.207597255706787109e-01,9.949102997779846191e-01,9.888989329338073730e-01,9.854983091354370117e-01,9.577150344848632812e-01,9.725520014762878418e-01,9.382539987564086914e-01,9.963350296020507812e-01,9.943893551826477051e-01,9.892857670783996582e-01,9.847965240478515625e-01,9.595059156417846680e-01,9.509381055831909180e-01
9.757796525955200195e-01,9.475329518318176270e-01,9.180718660354614258e-01,8.154738545417785645e-01,6.552305817604064941e-01,9.929798245429992676e-01,9.893446564674377441e-01,9.794914722442626953e-01,9.636036157608032227e-01,9.658742547035217285e-01,9.455600380897521973e-01,9.948582649230957031e-01,9.934392571449279785e-01,9.854779243469238281e-01,9.827255010604858398e-01,9.493586421012878418e-01,9.450487494468688965e-01
9.751787781715393066e-01,9.482948780059814453e-01,9.130290746688842773e-01,8.233081698417663574e-01,6.299168467521667480e-01,9.930025935173034668e-01,9.886761903762817383e-01,9.801629781723022461e-01,9.617122411727905273e-01,9.665160179138183594e-01,9.431023597717285156e-01,9.947062134742736816e-01,9.930366873741149902e-01,9.844567179679870605e-01,9.809768795967102051e-01,9.439975023269653320e-01,9.381999373435974121e-01
9.751787781715393066e-01,9.482948780059814453e-01,9.130290746688842773e-01,8.233081698417663574e-01,6.299168467521667480e-01,9.930025935173034668e-01,9.886761903762817383e-01,9.801629781723022461e-01,9.617122411727905273e-01,9.665160179138183594e-01,9.431023597717285156e-01,9.947062134742736816e-01,9.930366873741149902e-01,9.844567179679870605e-01,9.809768795967102051e-01,9.439975023269653320e-01,9.381999373435974121e-01
